User_id;trust_value
5930;6.85650068595617e-07
5931;6.85650068595617e-07
5932;6.85650068595617e-07
5933;7.687859579078076e-07
5934;6.85650068595617e-07
5935;6.85650068595617e-07
5936;0.0
5937;0.0
5938;0.0
5939;0.0
5940;1.3495361026949775e-06
5941;0.0
5942;0.0
5943;0.0
5944;2.4446129345270347e-05
5945;0.0
5946;7.800129253413003e-07
5947;0.0
5948;2.3276695277837137e-06
5949;2.8824527962517765e-06
5950;0.0
5951;0.0
5952;3.0272839196229205e-05
5953;0.0
5954;0.0
5955;0.0
5956;0.0
5957;0.0
5958;0.0
5959;0.0
5960;0.0
5961;1.8338996933582204e-06
5962;0.0
5963;0.0
5964;0.0
5965;0.0
5966;2.348408410123539e-06
5967;9.357973919703616e-07
5968;5.098171330088444e-07
5969;3.65367247485715e-07
5970;4.4850313679790564e-07
5971;3.65367247485715e-07
5972;3.65367247485715e-07
5973;3.65367247485715e-07
5974;3.65367247485715e-07
5975;2.435409064904084e-06
5976;3.65367247485715e-07
5977;3.65367247485715e-07
5978;2.435409064904084e-06
5979;3.65367247485715e-07
5980;3.65367247485715e-07
5981;3.65367247485715e-07
5982;3.65367247485715e-07
5983;3.65367247485715e-07
5984;3.65367247485715e-07
5985;0.0
5986;0.0
5987;0.0
5988;0.0
5989;0.0
5990;0.0
5991;0.0
5992;0.0
5993;0.0
5994;1.1786700550812705e-05
5995;0.0
5996;0.0001051480965839134
5997;0.0
5998;0.0
5999;0.0
6000;0.0
6001;0.0
6002;0.0
6003;0.0
6004;0.0
6005;0.0
6006;0.0
6007;0.0
6008;0.0
6009;0.0
6010;0.0
6011;0.0
6012;0.0
6013;1.2716228063168317e-05
6014;0.0
6015;0.0
6016;0.0
6017;0.0
6018;0.0
6019;0.0
6020;7.053811484808603e-05
6021;1.5406285975275893e-06
6022;1.920215279877372e-06
6023;0.0
6024;0.0
6025;0.0
6026;0.0
6027;0.0
6028;0.0
6029;0.0
6030;0.0
6031;0.0
6032;0.0
6033;0.0
6034;0.0
6035;0.0
6036;0.0
6037;0.0
6038;0.0
6039;0.0
6040;0.0
6041;1.1039633141699534e-05
6042;0.0
6043;0.0
6044;0.0
6045;0.0
6046;1.1520075475926217e-05
6047;4.896089266215315e-06
6048;0.0
6049;0.0
6050;0.0
6051;1.5134371755748187e-05
6052;0.0
6053;5.363969858533412e-07
6054;0.0
6055;0.0
6056;0.0
6057;0.0
6058;0.0
6059;0.0
6060;2.648216974550294e-06
6061;0.0
6062;0.0
6063;0.0
6064;0.0
6065;0.0
6066;0.0
6067;0.0
6068;0.0
6069;0.0
6070;0.0
6071;9.505445286010475e-06
6072;0.0
6073;0.0
6074;0.0
6075;0.0
6076;0.0
6077;0.0
6078;0.0
6079;0.0
6080;0.0
6081;3.0383299519623147e-06
6082;3.0383299519623147e-06
6083;5.710308773874069e-06
6084;0.0
6085;0.0
6086;0.0
6087;1.4841247320672777e-05
6088;1.4924383209984967e-05
6089;1.4841247320672777e-05
6090;0.0
6091;0.0
6092;1.4120077437117791e-05
6093;1.873303563610532e-05
6094;2.239917655164588e-06
6095;0.0
6096;0.0
6097;2.0519826335098486e-06
6098;0.0
6099;1.9598206059231685e-06
6100;1.9598206059231685e-06
6101;1.9598206059231685e-06
6102;0.0
6103;0.0
6104;0.0
6105;0.0
6106;0.0
6107;8.89591564375499e-06
6108;0.0
6109;1.1786892536294476e-05
6110;9.434340933681105e-07
6111;0.0
6112;2.820594682473877e-06
6113;0.0
6114;0.0
6115;0.0
6116;0.0
6117;1.2487773809091244e-06
6118;0.0
6119;0.0
6120;2.4301225478775507e-06
6121;0.0
6122;0.0
6123;0.0
6124;1.9354277233158436e-07
6125;1.9354277233158436e-07
6126;1.9354277233158436e-07
6127;1.9354277233158436e-07
6128;1.2901417887947328e-06
6129;1.9354277233158436e-07
6130;1.9354277233158436e-07
6131;1.9354277233158436e-07
6132;1.9354277233158436e-07
6133;1.9354277233158436e-07
6134;1.9354277233158436e-07
6135;1.9354277233158436e-07
6136;1.2901417887947328e-06
6137;1.2901417887947328e-06
6138;1.9354277233158436e-07
6139;3.365985636121903e-07
6140;1.9354277233158436e-07
6141;1.2901417887947328e-06
6142;1.9354277233158436e-07
6143;1.2901417887947328e-06
6144;0.0
6145;0.0
6146;0.0
6147;3.6018751819062823e-06
6148;0.0
6149;0.0
6150;0.0
6151;0.0
6152;0.0
6153;0.0
6154;0.0
6155;0.0
6156;0.0
6157;0.0
6158;7.368153212266728e-06
6159;6.326428248265801e-06
6160;5.635274096431548e-05
6161;0.0
6162;0.0
6163;0.0
6164;0.0
6165;0.0
6166;0.0
6167;0.0
6168;0.0
6169;0.0
6170;3.6040779624600404e-06
6171;0.0
6172;1.533079002578557e-06
6173;0.0
6174;2.446906457635463e-05
6175;0.0
6176;0.0
6177;0.0
6178;2.8215452492643087e-06
6179;0.0
6180;0.0
6181;1.5384739802930938e-06
6182;0.0
6183;9.85944230034115e-07
6184;1.5384739802930938e-06
6185;6.299497870976199e-06
6186;0.0
6187;0.0
6188;2.982385464211045e-05
6189;0.0
6190;0.0
6191;0.0
6192;0.0
6193;0.0
6194;0.0
6195;0.0
6196;0.0
6197;3.747768020762177e-05
6198;4.24460432345153e-06
6199;0.0
6200;1.56323537449068e-06
6201;0.0
6202;0.0
6203;0.0
6204;0.0
6205;0.0
6206;0.0
6207;0.0
6208;0.0
6209;9.926770973542362e-06
6210;0.0
6211;0.0
6212;0.0
6213;0.0
6214;0.0
6215;0.0
6216;0.0
6217;0.0
6218;0.0
6219;0.0
6220;0.0
6221;0.0
6222;0.0
6223;0.0
6224;0.0
6225;0.0
6226;0.0
6227;0.0
6228;2.1125797143569572e-07
6229;0.0
6230;0.0
6231;0.0
6232;1.3666356553448686e-06
6233;1.161649663598776e-06
6234;0.0
6235;3.9919609398742845e-06
6236;3.791074383767018e-06
6237;0.00026896458698764573
6238;0.0
6239;0.0
6240;0.0
6241;0.0
6242;5.997859497042276e-06
6243;0.0
6244;0.0
6245;0.0
6246;0.0
6247;0.0
6248;0.0
6249;4.381705425138856e-06
6250;0.0
6251;0.0
6252;0.0
6253;0.00027919310496343276
6254;9.455985972898433e-06
6255;0.0
6256;0.0
6257;0.0
6258;0.0
6259;4.74283915289016e-07
6260;0.0002634078232008236
6261;0.0
6262;0.0
6263;0.0
6264;0.0
6265;2.1655875880120536e-07
6266;0.0
6267;0.0
6268;0.0
6269;0.0
6270;8.8370878667298e-06
6271;0.0
6272;1.4075068912575174e-05
6273;0.0
6274;0.0
6275;4.969838401641879e-05
6276;0.0
6277;0.0
6278;0.0
6279;0.0
6280;0.0
6281;0.0
6282;0.0
6283;0.0
6284;0.0
6285;0.0
6286;0.0
6287;3.0358197354616693e-06
6288;0.0
6289;1.0520660598223358e-05
6290;0.0
6291;0.0
6292;0.0
6293;0.0
6294;0.0
6295;0.0
6296;0.0
6297;0.0
6298;0.0
6299;0.0
6300;2.0775288553052035e-06
6301;8.82959205513791e-07
6302;1.670460712911294e-06
6303;0.0
6304;0.0
6305;0.0
6306;0.0
6307;0.0
6308;0.0
6309;0.0
6310;0.0
6311;0.0
6312;0.0
6313;0.0
6314;3.5829235425287553e-06
6315;0.0
6316;0.0
6317;0.0
6318;0.0
6319;0.0
6320;0.0
6321;0.0
6322;0.0
6323;0.0
6324;2.3593121713061925e-06
6325;0.0
6326;0.0
6327;1.1709698483211415e-06
6328;2.0364835818722008e-06
6329;0.0
6330;5.922345897934793e-06
6331;5.922345897934793e-06
6332;0.0
6333;0.0
6334;0.0
6335;0.0
6336;0.0
6337;0.0
6338;0.0
6339;2.2181344637835882e-06
6340;0.0
6341;0.0
6342;0.0
6343;0.0
6344;0.0
6345;0.0
6346;4.447621858650865e-06
6347;0.0
6348;0.0
6349;0.0
6350;0.0
6351;0.0
6352;0.0
6353;4.107878829787692e-06
6354;0.0
6355;0.0
6356;0.0
6357;2.686115419613184e-06
6358;0.0
6359;0.0
6360;0.0
6361;6.188903365193967e-07
6362;0.0
6363;0.0
6364;0.0
6365;1.2795719651239888e-05
6366;0.0
6367;7.988386382080568e-08
6368;0.0
6369;1.918707936727569e-06
6370;9.170951681448955e-06
6371;0.0
6372;4.400669485795487e-06
6373;9.207493584937239e-06
6374;0.0
6375;0.0
6376;0.0
6377;0.0
6378;0.0
6379;1.1042183743923622e-05
6380;3.5981392833086713e-06
6381;0.0
6382;0.0
6383;0.0
6384;0.0
6385;0.0
6386;0.0
6387;0.0
6388;8.906371057306612e-07
6389;0.0002646117196841702
6390;0.0
6391;0.0
6392;0.0
6393;0.0
6394;0.0
6395;0.0
6396;0.0
6397;0.0
6398;7.532127392913718e-05
6399;0.0
6400;0.0
6401;0.0
6402;7.116260963637909e-07
6403;0.0
6404;0.0
6405;0.0
6406;0.0
6407;0.0
6408;0.0
6409;0.0
6410;0.0
6411;0.0
6412;0.0
6413;0.0
6414;0.0
6415;0.0
6416;0.0
6417;0.0
6418;0.0
6419;0.0
6420;0.0
6421;0.0
6422;0.0
6423;0.0
6424;0.0
6425;0.0
6426;0.0
6427;2.468960730839627e-06
6428;0.0
6429;0.0
6430;0.0
6431;3.020774437393148e-06
6432;3.020774437393148e-06
6433;0.0
6434;5.541580841915994e-07
6435;6.176617299047288e-07
6436;0.0
6437;0.0
6438;0.0
6439;0.0
6440;0.0
6441;6.267992986873025e-06
6442;4.739155955329006e-06
6443;0.0
6444;0.0
6445;0.0
6446;0.0
6447;7.98324484182259e-06
6448;0.0
6449;6.2868243634087265e-06
6450;0.0
6451;0.0
6452;0.0
6453;0.0
6454;0.0
6455;2.192912128365119e-06
6456;1.140447697553588e-05
6457;1.2609196885912236e-06
6458;0.0
6459;0.0
6460;0.0
6461;0.0
6462;0.0
6463;0.0
6464;0.0
6465;0.0
6466;0.0
6467;0.0
6468;4.232772022231662e-05
6469;5.931326554173552e-07
6470;2.2950372414971774e-06
6471;4.83960509445179e-06
6472;0.0
6473;0.0
6474;0.0
6475;0.0
6476;0.0
6477;0.0
6478;0.0
6479;0.0
6480;0.0
6481;0.0
6482;0.0
6483;0.0
6484;0.0
6485;1.7469711018944258e-06
6486;0.0
6487;2.9476932562444514e-06
6488;0.0
6489;0.0
6490;0.0
6491;4.938396261455064e-06
6492;0.0
6493;0.0
6494;0.0
6495;0.0
6496;0.0
6497;0.0
6498;0.0
6499;0.0
6500;0.0
6501;0.0
6502;0.0
6503;0.0
6504;3.183043166720225e-05
6505;0.0
6506;0.0
6507;0.0
6508;0.0
6509;0.0
6510;0.0
6511;7.368153212266728e-06
6512;0.0
6513;9.777958783754574e-06
6514;0.0
6515;0.0
6516;1.752272120982512e-06
6517;0.0
6518;0.0
6519;0.0
6520;0.0
6521;0.0
6522;0.0
6523;0.0
6524;0.0
6525;0.0
6526;0.0
6527;8.566388892397039e-07
6528;0.0
6529;0.0
6530;0.0
6531;0.0
6532;0.0
6533;0.0
6534;7.41089986292083e-06
6535;8.077496095896014e-06
6536;0.0
6537;0.0
6538;4.381705425138856e-06
6539;2.7004234844964173e-06
6540;0.0
6541;5.667153468946411e-07
6542;1.7318384122513662e-06
6543;4.0614374303012556e-07
6544;4.0614374303012556e-07
6545;4.0614374303012556e-07
6546;4.0614374303012556e-07
6547;0.0
6548;0.0
6549;0.0
6550;0.0
6551;0.0
6552;0.0
6553;0.0
6554;0.0
6555;5.811074723139196e-05
6556;1.6464880711771144e-05
6557;0.0
6558;3.0604300093429317e-06
6559;7.4571433921189505e-06
6560;4.772144768060623e-06
6561;0.00012076187461574743
6562;0.0
6563;0.0
6564;0.0
6565;0.0
6566;0.0
6567;0.0
6568;0.0
6569;0.0
6570;0.0
6571;0.0
6572;0.0
6573;0.0
6574;0.0
6575;0.0
6576;0.0
6577;1.499551012379249e-06
6578;1.499551012379249e-06
6579;0.0
6580;0.0
6581;0.0
6582;0.0
6583;0.0002637295394958257
6584;0.0
6585;0.0
6586;3.344880244930821e-07
6587;4.766474395379024e-07
6588;1.4215941504482037e-07
6589;0.0
6590;0.0
6591;0.0
6592;1.0632474125473314e-06
6593;0.0
6594;1.1053691035544776e-06
6595;1.1053691035544776e-06
6596;1.1053691035544776e-06
6597;1.620524107899653e-05
6598;4.732704027448913e-07
6599;0.0
6600;0.0
6601;0.0
6602;2.799763032488159e-06
6603;0.0
6604;0.0
6605;0.0
6606;0.0
6607;0.0
6608;0.0
6609;0.0
6610;0.0
6611;0.0
6612;3.0572849549590757e-06
6613;4.959176549375209e-06
6614;4.959176549375209e-06
6615;0.0
6616;0.0
6617;1.3495361026949775e-06
6618;3.6040779624600404e-06
6619;3.6040779624600404e-06
6620;3.6040779624600404e-06
6621;2.4025344512271732e-05
6622;3.6040779624600404e-06
6623;5.1948497844977275e-06
6624;4.460716851699744e-06
6625;3.6040779624600404e-06
6626;3.6040779624600404e-06
6627;4.203423913804342e-06
6628;2.448170665850756e-05
6629;3.6040779624600404e-06
6630;3.6040779624600404e-06
6631;0.0
6632;0.0
6633;0.0
6634;0.0
6635;4.414147863497594e-08
6636;0.0
6637;0.0
6638;0.0
6639;0.0
6640;0.0
6641;0.0
6642;8.31358893121906e-08
6643;8.31358893121906e-08
6644;1.4458553375231724e-07
6645;8.31358893121906e-08
6646;1.4458553375231724e-07
6647;5.541580841915994e-07
6648;9.009808924497084e-08
6649;8.31358893121906e-08
6650;8.31358893121906e-08
6651;8.31358893121906e-08
6652;8.31358893121906e-08
6653;8.31358893121906e-08
6654;8.31358893121906e-08
6655;8.31358893121906e-08
6656;5.541580841915994e-07
6657;8.31358893121906e-08
6658;8.31358893121906e-08
6659;5.541580841915994e-07
6660;8.31358893121906e-08
6661;0.0
6662;0.0
6663;0.0
6664;0.0
6665;0.0
6666;0.0
6667;0.0
6668;0.0
6669;0.0
6670;0.0
6671;0.0
6672;0.0
6673;0.0
6674;0.0
6675;0.0
6676;0.0
6677;0.0
6678;0.0
6679;0.0
6680;0.0
6681;0.0
6682;0.0002754300417714599
6683;2.8215452492643087e-06
6684;4.907073558953714e-06
6685;3.3618803611538726e-06
6686;0.0
6687;0.0
6688;0.0
6689;0.0
6690;0.0
6691;0.0
6692;0.0
6693;3.183043166720225e-05
6694;3.431409023623294e-05
6695;0.0
6696;0.0
6697;1.2956014551218999e-05
6698;0.0
6699;0.0
6700;0.0
6701;0.0
6702;1.1708275069845572e-07
6703;0.0
6704;0.0
6705;0.0
6706;0.0
6707;0.0
6708;0.0
6709;0.0
6710;0.0
6711;0.0
6712;0.0
6713;0.0
6714;0.0
6715;0.0
6716;0.0
6717;0.0
6718;0.0
6719;0.0
6720;0.0
6721;1.849812304717836e-06
6722;0.0
6723;0.0
6724;0.0
6725;0.0
6726;2.145090650392295e-06
6727;0.0
6728;0.0
6729;0.0
6730;0.0
6731;0.0
6732;0.0
6733;0.0
6734;0.0
6735;0.0
6736;0.0
6737;0.0
6738;0.0
6739;0.0
6740;0.0
6741;3.870531935017136e-06
6742;0.0
6743;0.0
6744;0.0
6745;0.0
6746;0.0
6747;2.3183957935527305e-06
6748;2.5661187993709087e-07
6749;0.0
6750;0.0
6751;0.0002632373578789649
6752;0.0
6753;0.0
6754;0.0
6755;2.6257179263908994e-05
6756;0.0
6757;0.0
6758;0.0
6759;0.0
6760;0.0
6761;0.0
6762;0.0
6763;0.0
6764;0.0
6765;0.0
6766;0.0
6767;0.0
6768;0.0
6769;0.0
6770;0.0
6771;0.0
6772;2.3651651845925644e-07
6773;0.0
6774;0.0
6775;0.0
6776;0.0
6777;0.0
6778;0.0
6779;0.0
6780;0.0
6781;0.0
6782;3.139941824111584e-06
6783;3.139941824111584e-06
6784;3.139941824111584e-06
6785;5.064996538235971e-06
6786;0.0
6787;0.0
6788;0.0
6789;0.0
6790;0.0
6791;0.0
6792;0.0
6793;0.0
6794;0.0
6795;0.0
6796;0.0
6797;5.749079999967927e-06
6798;0.0
6799;0.0
6800;0.0
6801;0.0
6802;0.0
6803;0.0
6804;0.0
6805;0.0
6806;0.0
6807;0.0
6808;0.0
6809;4.707294727702176e-06
6810;0.0
6811;0.0
6812;0.0
6813;0.0
6814;0.0
6815;0.0
6816;0.0
6817;0.0
6818;0.0
6819;0.0
6820;0.0
6821;5.8505917680888785e-06
6822;0.0
6823;0.0
6824;0.0
6825;0.0
6826;0.0
6827;0.0
6828;1.38136699784597e-06
6829;0.0
6830;0.0
6831;1.2697574609874155e-06
6832;7.301017192075429e-07
6833;0.0
6834;1.007100585710133e-05
6835;0.0
6836;0.0
6837;2.2527317156210487e-05
6838;0.0
6839;0.0
6840;0.0
6841;0.0
6842;0.0
6843;0.0
6844;0.0
6845;0.0
6846;0.0
6847;0.0
6848;0.0
6849;0.0
6850;0.0
6851;0.0
6852;0.0
6853;0.0
6854;0.0
6855;0.0
6856;0.0
6857;0.0
6858;0.0
6859;0.0
6860;0.0
6861;0.0
6862;0.0
6863;0.0
6864;0.0
6865;0.0
6866;0.0
6867;0.0
6868;0.0
6869;0.0
6870;0.0
6871;0.0
6872;3.9228637587718093e-05
6873;0.0
6874;0.0
6875;0.0
6876;0.0
6877;0.0
6878;0.0
6879;0.0
6880;0.0
6881;0.0
6882;0.0
6883;0.0
6884;0.0
6885;0.0
6886;0.0
6887;0.0
6888;0.0
6889;0.0
6890;0.0
6891;2.4602138405695653e-06
6892;0.0
6893;0.0
6894;0.0
6895;2.703618171659555e-06
6896;0.0
6897;0.0
6898;0.0
6899;0.0
6900;0.0
6901;0.0
6902;2.0519826335098486e-06
6903;1.8965609585779802e-05
6904;1.0905206469089074e-05
6905;0.0
6906;0.0
6907;0.0
6908;0.0
6909;1.145830398074957e-05
6910;0.0
6911;0.0
6912;0.0
6913;0.0
6914;0.0
6915;0.0
6916;0.0
6917;0.0
6918;0.0
6919;0.0
6920;3.962660810255445e-07
6921;0.0
6922;0.0
6923;0.0
6924;0.0
6925;0.0
6926;0.0
6927;0.0
6928;0.0
6929;0.0
6930;0.0
6931;0.0
6932;0.0
6933;0.0
6934;0.0
6935;0.0
6936;0.0
6937;0.0
6938;0.0
6939;0.0
6940;0.0
6941;0.0
6942;0.0
6943;0.0
6944;0.0
6945;3.302770806862307e-06
6946;3.302770806862307e-06
6947;0.0
6948;0.0
6949;0.0
6950;0.0
6951;0.0
6952;0.0
6953;0.0
6954;1.1520075475926217e-05
6955;1.2662178979808253e-06
6956;0.0
6957;0.0
6958;0.0
6959;0.0
6960;0.0
6961;2.0083172849077866e-05
6962;0.0
6963;0.0
6964;0.0
6965;0.0
6966;0.0
6967;0.0
6968;0.0
6969;4.4647076743324934e-07
6970;0.0
6971;0.0
6972;0.0
6973;0.0
6974;0.0
6975;0.0
6976;0.0
6977;0.0
6978;0.0
6979;0.0
6980;0.0
6981;5.796079262770652e-07
6982;5.796079262770652e-07
6983;0.0
6984;0.0
6985;0.0
6986;0.0
6987;0.0
6988;0.0
6989;0.0
6990;0.0
6991;1.943582745503354e-06
6992;0.0
6993;0.0
6994;0.0
6995;0.0
6996;0.0
6997;0.0
6998;1.1639413761934987e-06
6999;0.0
7000;0.0
7001;0.0
7002;0.0
7003;0.0
7004;0.0
7005;0.0
7006;0.0
7007;0.0
7008;0.0
7009;0.0
7010;0.0
7011;0.0
7012;0.0
7013;0.0
7014;0.0
7015;0.0
7016;0.0
7017;0.0
7018;0.0
7019;0.0
7020;2.4410660074896603e-06
7021;0.0
7022;0.0
7023;0.0
7024;3.5090327869979284e-06
7025;0.0
7026;0.0
7027;0.0
7028;0.0
7029;0.0
7030;0.0
7031;0.0
7032;0.0
7033;3.2623876936659625e-07
7034;0.0
7035;0.0
7036;0.0
7037;1.9884100665389884e-06
7038;0.0
7039;0.0
7040;0.0
7041;0.0
7042;0.0
7043;0.0
7044;0.0
7045;0.0
7046;0.0
7047;0.0
7048;0.0
7049;0.0
7050;0.0
7051;0.0
7052;0.0
7053;0.0
7054;0.0
7055;0.0
7056;0.0
7057;0.0
7058;0.0
7059;0.0
7060;0.0
7061;0.0
7062;0.0
7063;0.0
7064;0.0
7065;0.0
7066;0.0
7067;0.0
7068;0.0
7069;0.0
7070;0.0
7071;0.0
7072;4.74768211830965e-06
7073;0.0
7074;0.0
7075;4.0137055383957064e-06
7076;1.8603945267806104e-06
7077;0.0
7078;0.0
7079;0.0
7080;0.0
7081;0.0
7082;0.0
7083;0.0
7084;0.0
7085;0.0
7086;0.0
7087;0.0
7088;0.0
7089;0.0
7090;0.0
7091;0.0
7092;0.0
7093;0.0
7094;0.0
7095;0.0
7096;0.0
7097;0.0
7098;0.0
7099;0.0
7100;0.0
7101;0.0
7102;0.0
7103;0.0
7104;0.0
7105;1.2392536437270884e-06
7106;1.1600483259124588e-06
7107;0.0
7108;0.0
7109;0.0
7110;0.0
7111;0.0
7112;0.0
7113;0.0
7114;0.0
7115;8.566388892397039e-07
7116;8.566388892397039e-07
7117;8.566388892397039e-07
7118;8.566388892397039e-07
7119;0.0
7120;0.0
7121;0.0
7122;0.0
7123;0.0
7124;0.0
7125;0.0
7126;0.0
7127;0.0
7128;0.0
7129;0.0
7130;0.0
7131;0.0
7132;0.0
7133;0.0
7134;3.400726945213391e-09
7135;0.0
7136;9.947047062103138e-06
7137;0.0
7138;0.0
7139;0.0
7140;0.0
7141;0.0
7142;0.0
7143;2.4585137327282957e-05
7144;0.0
7145;0.0
7146;0.0
7147;0.0
7148;0.0
7149;0.0
7150;0.0
7151;0.0
7152;0.0
7153;0.0
7154;0.0
7155;0.0
7156;0.0
7157;0.0
7158;0.0
7159;0.0
7160;0.0
7161;0.0
7162;0.0
7163;9.005368012057425e-06
7164;0.0
7165;5.622274448308283e-06
7166;5.622274448308283e-06
7167;5.622274448308283e-06
7168;5.622274448308283e-06
7169;5.622274448308283e-06
7170;0.0
7171;0.0
7172;0.0
7173;0.0
7174;0.0
7175;0.0
7176;0.0
7177;0.0
7178;9.148603862129805e-07
7179;0.0
7180;5.403351118895638e-07
7181;5.403351118895638e-07
7182;5.403351118895638e-07
7183;5.403351118895638e-07
7184;9.397193340272582e-07
7185;5.403351118895638e-07
7186;5.403351118895638e-07
7187;5.403351118895638e-07
7188;0.0
7189;0.0
7190;0.0
7191;0.0
7192;0.0
7193;0.0
7194;6.502291023092066e-06
7195;3.941253224603242e-06
7196;0.0
7197;0.0
7198;0.0
7199;0.0
7200;0.0
7201;0.0
7202;0.0
7203;0.0
7204;0.0
7205;0.0
7206;0.0
7207;0.0
7208;3.4035063704618423e-06
7209;0.0
7210;1.3256946692212409e-06
7211;1.3256946692212409e-06
7212;1.3256946692212409e-06
7213;1.3256946692212409e-06
7214;0.0
7215;1.5040813325843439e-06
7216;0.0
7217;0.0
7218;0.0
7219;0.0
7220;1.6000967524356483e-07
7221;3.5564015729845636e-07
7222;0.0
7223;0.0
7224;0.0
7225;0.0
7226;0.0
7227;0.0
7228;0.0
7229;0.0
7230;0.0
7231;0.0
7232;3.7806667211129446e-06
7233;1.3495361026949775e-06
7234;2.024618654725168e-07
7235;2.024618654725168e-07
7236;0.0
7237;0.0
7238;0.0
7239;0.0
7240;0.0
7241;0.0
7242;0.0
7243;0.0
7244;0.0
7245;0.0
7246;0.0
7247;0.0
7248;0.0
7249;0.0
7250;0.0
7251;0.0
7252;0.0
7253;0.0
7254;0.0
7255;0.0
7256;0.0
7257;0.0
7258;0.0
7259;0.0
7260;0.0
7261;0.0
7262;0.0
7263;0.0
7264;0.0
7265;0.0
7266;0.0
7267;0.0
7268;0.0
7269;0.0
7270;0.0
7271;0.0
7272;0.0
7273;1.375737763675083e-06
7274;0.0
7275;0.0
7276;0.0
7277;0.0
7278;0.0
7279;0.0
7280;0.0
7281;0.0
7282;0.0
7283;0.0
7284;0.0
7285;0.0
7286;0.0
7287;0.0
7288;0.0
7289;0.0
7290;0.0
7291;0.0
7292;0.0
7293;0.0
7294;0.0
7295;0.0
7296;0.0
7297;3.068530107245944e-06
7298;0.0
7299;0.0
7300;0.0
7301;0.0
7302;0.0
7303;0.0
7304;6.573464934165832e-07
7305;6.573464934165832e-07
7306;0.0
7307;0.0
7308;0.0
7309;0.0
7310;0.0
7311;0.0
7312;0.0
7313;0.0
7314;0.0
7315;0.0
7316;0.0
7317;0.0
7318;0.0
7319;0.0
7320;2.8006594072594226e-07
7321;2.8006594072594226e-07
7322;2.8006594072594226e-07
7323;2.8006594072594226e-07
7324;0.0
7325;0.0
7326;0.0
7327;0.0
7328;0.0
7329;0.0
7330;2.1114579741909935e-06
7331;0.0
7332;0.0
7333;0.0
7334;0.0
7335;0.0
7336;0.0
7337;0.0
7338;0.0
7339;0.0
7340;0.0
7341;0.0
7342;0.0
7343;0.0
7344;0.0
7345;0.0
7346;0.0
7347;5.041110311753129e-07
7348;0.0
7349;9.319924397738951e-07
7350;0.0
7351;0.0
7352;0.0
7353;0.0
7354;0.0
7355;0.0
7356;0.0
7357;0.0
7358;0.0
7359;0.0
7360;0.0
7361;0.0
7362;0.0
7363;0.0
7364;0.0
7365;0.0
7366;0.0
7367;0.0
7368;0.0
7369;0.0
7370;0.0
7371;0.0
7372;0.0
7373;0.0
7374;0.0
7375;7.159377181935431e-07
7376;7.159377181935431e-07
7377;0.0
7378;0.0
7379;5.099967661051647e-07
7380;5.941718751125303e-07
7381;0.0
7382;0.0
7383;0.0
7384;0.0
7385;3.3474355810218614e-07
7386;0.0
7387;0.0
7388;0.0
7389;0.0
7390;5.539111285691304e-07
7391;0.0
7392;0.0
7393;0.0
7394;0.0
7395;0.0
7396;0.0
7397;0.0
7398;0.0
7399;0.0
7400;0.0
7401;0.0
7402;0.0
7403;0.0
7404;0.0
7405;0.0
7406;0.0
7407;0.0
7408;0.0
7409;0.0
7410;0.0
7411;0.0
7412;0.0
7413;0.0
7414;1.3140438695861077e-06
7415;0.0
7416;0.0
7417;0.0
7418;0.0
7419;0.0
7420;0.0
7421;0.0
